date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1984-06-15,,,,37.698025,28.427366,0.0,37.69802474975586,28.427366256713867,0.0
1984-06-16,,,,39.181225,30.712814,0.0,39.18122482299805,30.712814331054688,0.0
1984-06-17,,,,40.185287,31.43961,0.0,40.18528747558594,31.43960952758789,0.0
1984-06-18,,,,39.63882,27.591427,11.986011,39.63882064819336,27.591426849365234,11.986010551452637
1984-06-19,,,,35.627922,26.178776,34.302895,35.62792205810547,26.178775787353516,34.302894592285156
1984-06-20,,,,35.9045,28.338543,0.37155,35.90449905395508,28.338542938232422,0.3715499937534332
1984-06-21,,,,36.77207,29.66956,0.0,36.772071838378906,29.669559478759766,0.0
1984-06-22,,,,38.01068,29.812618,0.0,38.01068115234375,29.812618255615234,0.0
1984-06-23,,,,39.373627,30.881939,0.0,39.373626708984375,30.881938934326172,0.0
1984-06-24,,,,39.694523,30.570036,0.0,39.694522857666016,30.570035934448242,0.0
1984-06-25,,,,39.424416,31.336655,0.0,39.424415588378906,31.336654663085938,0.0
1984-06-26,,,,37.859226,31.154596,0.0,37.85922622680664,31.15459632873535,0.0
1984-06-27,,,,37.817368,30.71635,0.0,37.81736755371094,30.716350555419922,0.0
1984-06-28,,,,37.928772,30.567097,0.0,37.92877197265625,30.567096710205078,0.0
1984-06-29,,,,37.948837,30.648314,0.78674704,37.94883728027344,30.648313522338867,0.7867470383644104
1984-06-30,,,,37.97015,29.81689,0.16222891,37.970149993896484,29.816890716552734,0.16222891211509705
1984-07-01,,,,37.200077,26.93407,0.01606747,37.200077056884766,26.934070587158203,0.016067469492554665
1984-07-02,,,,34.794758,27.849266,0.25996146,34.79475784301758,27.849266052246094,0.25996145606040955
1984-07-03,,,,35.564747,27.313017,0.0,35.56474685668945,27.313016891479492,0.0
1984-07-04,,,,35.622135,27.69188,10.181729,35.622135162353516,27.691879272460938,10.181729316711426
1984-07-05,,,,34.867134,28.083143,20.9803,34.86713409423828,28.08314323425293,20.980300903320312
1984-07-06,,,,33.73461,26.413345,10.152384,33.73461151123047,26.413345336914062,10.152383804321289
1984-07-07,,,,32.268265,27.457813,3.3649054,32.26826477050781,27.457813262939453,3.36490535736084
1984-07-08,,,,30.720032,25.97327,21.374493,30.72003173828125,25.973270416259766,21.374492645263672
1984-07-09,,,,31.516005,24.4937,13.473058,31.51600456237793,24.49370002746582,13.473057746887207
1984-07-10,,,,32.02921,25.94485,0.022635542,32.02920913696289,25.94485092163086,0.02263554185628891
1984-07-11,,,,34.108814,26.930159,0.03616446,34.10881423950195,26.930158615112305,0.036164458841085434
1984-07-12,,,,33.74408,25.855381,4.1881385,33.74407958984375,25.85538101196289,4.188138484954834
1984-07-13,,,,32.85661,26.196978,0.28374097,32.85660934448242,26.196977615356445,0.28374096751213074
1984-07-14,,,,33.61545,26.067024,0.014965662,33.61545181274414,26.06702423095703,0.0149656618013978
1984-07-15,,,,33.4756,27.109348,0.13749577,33.47560119628906,27.10934829711914,0.13749577105045319
1984-07-16,,,,34.94073,27.293583,1.690924,34.940731048583984,27.293582916259766,1.690924048423767
1984-07-17,,,,33.97717,26.494131,0.052273493,33.977169036865234,26.494131088256836,0.05227349326014519
1984-07-18,,,,31.394337,26.106462,7.8016887,31.394336700439453,26.106462478637695,7.8016886711120605
1984-07-19,,,,31.828072,25.994314,1.269276,31.82807159423828,25.994314193725586,1.2692760229110718
1984-07-20,,,,31.51982,25.892715,12.043079,31.519819259643555,25.892715454101562,12.043079376220703
